dist_norm,approach_norm,escape_norm,hand_norm,motion_cos,escape_asymmetry,flow_mean,flow_p95,flow_mbh,flow_entropy,flow_score,contact_recent,contact_frames,arm_extension,grab_proximity,label,category_encoded
0.7060492059315631,0.0,0.0006761230232390303,0.0,-0.5899385213851929,1.0,0.014395787925917867,0.04453986831691393,0.011040881919531419,0.8499257631580377,1.0,1.0,22.0,0.0,1.0,1,2
0.6050788316150639,0.0849065076584784,0.11449762638783295,0.0,-0.383518248796463,1.0,0.015674999096249573,0.04114506548683115,0.01032873608121936,0.7865758963851718,0.9618764770632088,1.0,16.0,0.0,1.0,1,2
2.679280210905569,0.17189479069099114,0.19867009882706063,0.0,0.3166802227497101,1.0,0.015492295049516642,0.034925172374423906,0.01019286329804714,0.7831938575559546,0.8955324467866911,1.0,33.0,0.0,1.0,1,2
0.6289064413327782,0.0015169819320630879,0.010601323973796211,0.06284821967719864,-0.9970648288726807,0.33223534644912806,0.013239198343880872,0.03212497675306745,0.009493920496638665,0.7093480042560322,0.8211195568568851,1.0,138.0,0.27752384197749314,0.6188039271435394,1,2
0.8105804484103805,0.00931499160338785,0.009030233238026679,0.053534264558147845,0.9574498534202576,0.13836412900350098,0.02140045166015625,0.12402107432305574,0.010060498806758621,0.7663778525749916,1.0,1.0,52.0,0.46212903011306744,0.8752876556763184,1,2
0.6974165147741952,0.0030694182233704293,0.008139031111530734,0.05569941970995007,-0.9325442910194397,0.20321279892628022,0.01497944739361446,0.040115122954303396,0.009826954294274456,0.680863664344631,0.8948369694182066,1.0,56.0,0.5502935509613474,0.8821297601599761,1,2
1.3137957672574627,0.6364924644356343,0.6502250102028918,0.00615093957132368,0.9512307047843933,0.9683214203939557,0.005982181919154836,0.02466095027638905,0.0065298599983329205,0.9070953187170478,0.7767324777168298,1.0,47.0,0.6735796572557137,0.3017120361328125,1,2
0.216422251898352,0.30125297828183784,0.5959654676278214,0.015114942099262034,0.4045253396034241,0.9647006613800396,0.00524293675142176,0.021336509819396055,0.005786490016368443,0.9117151166845247,0.7310869003720246,1.0,33.0,0.6173712316844434,0.019184630481391206,1,2
0.20697364401310048,0.7417997603720807,0.5793228149414062,0.0,-0.9996196627616882,0.0034555500575011206,0.004548737977413421,0.0187148058668096,0.0049377904927476925,0.9242738631260298,0.6939490351942033,1.0,46.0,0.6001308116507023,0.20967112196252702,1,2
2.0943092023822625,0.06013574734540053,0.05923600263998542,0.0,0.881183385848999,0.4972484159623364,0.004736546479480367,0.017642350263998543,0.005242949640247184,0.8853725340518682,0.6718686496678443,1.0,147.0,0.0,1.0,1,2
2.6275582873386893,0.01748546028909413,0.018996024421352124,0.0,-0.8884741067886353,1.0,0.006445786248334506,0.02142410046658535,0.0069758901711900224,0.8421100689171276,0.7241544552910495,1.0,67.0,0.0,1.0,1,2
0.36777745539219536,0.0,0.027348846646409537,0.0,-0.9810367226600647,1.0,0.011903716092133643,0.03975877809764153,0.01597907435354875,0.8740978100817048,1.0,1.0,87.0,0.0,1.0,1,2
0.046633312643206165,3.274058985625897,1.6904446766991497,0.0,-0.9999600648880005,0.004029291946892254,0.004819715823385825,0.01998579207241746,0.004618300144748216,0.8587734106316748,0.6713352727083565,1.0,149.0,0.0,1.0,1,2
0.9133936936293191,0.014106762893800813,0.1031729535358708,0.09510168060054625,0.983981728553772,0.9750981811134964,0.016169400719123157,0.039148960268594386,0.008318328082076902,0.6684273122229898,0.8503136763809903,1.0,3.0,0.0,1.0,1,2
0.29367757657679117,0.0636675826902312,0.6421379771659045,0.0,0.15344449877738953,0.9959567460983386,0.016952809279527123,0.04282147787450775,0.00854683387570265,0.667620254970041,0.8911233285370918,1.0,3.0,0.0,1.0,1,2
0.6826983121172268,0.04996348625451476,0.07806580509971733,0.03695599397822241,0.9511235952377319,0.47704465178725614,0.005101483071868743,0.023240681269660068,0.00529076825434239,0.9105786553276232,0.7399844866766464,1.0,167.0,0.3515453626163042,0.3338009244832561,1,2
0.4267006058124859,0.17468143284105653,0.7192236284056295,0.025121768028727506,-0.972912609577179,0.5077284994061396,0.012694068764090969,0.046244610948252766,0.007482648326171434,0.5947535562290307,0.8722769630376526,1.0,25.0,0.0,1.0,1,2
0.9323319322839047,0.7718502220915611,1.0451519165948677,0.0,-0.5735812783241272,0.9807176453846959,0.0029737453702309803,0.006714685840862518,0.002838263035531193,0.7399771398063435,0.45121403512455105,1.0,19.0,0.0,1.0,1,2
0.7926521838550836,0.0,1.234677704287247,0.03630150875575106,-0.999948263168335,0.97159322334265,0.000994628583881217,0.005144045386515873,0.0020348593382768228,0.9942475270417762,0.5328949530168864,1.0,9.0,0.0,1.0,1,2
0.8555883606868003,0.0,0.6206941974696828,0.0,0.7498804330825806,1.0,0.01991682906649006,0.07959069778670126,0.010831050018766034,0.5459019415790002,1.0,1.0,3.0,0.0,1.0,1,2
0.855423322006992,0.2804850632015791,0.6932605296328006,0.0,-0.3237735629081726,0.9884097282499529,0.011266003642089472,0.027839451620023544,0.007104128281638321,0.8710509654390193,0.8036641063161002,1.0,81.0,0.0,1.0,1,2
1.3475419196529665,0.0,0.8251307390738225,0.0,-0.5070398449897766,0.9753367965218622,0.01590175732322361,0.05775533551755159,0.008628436620684637,0.8083245357755311,1.0,1.0,81.0,0.0,1.0,1,2
1.7495997123623603,0.0,1.4565522073220378,0.0,-0.9934612512588501,0.6572956868827504,0.027851566191642516,0.10355412220540769,0.014146253429630554,0.7629392887811908,1.0,1.0,2.0,0.0,1.0,1,2
1.997001355376567,0.0,0.003254045427373025,0.0,0.14396105706691742,1.0,0.008446798212057018,0.031152190711997603,0.004517108641542868,0.7928592825344445,0.7517364784986182,1.0,34.0,0.0,1.0,1,2
1.0935176011654946,0.0,0.0016150684408613644,0.0,0.6029273867607117,1.0,0.008480677803718027,0.02727709318462171,0.005090954083063641,0.6930993127127152,0.6798058446669947,1.0,14.0,0.0,1.0,1,2
0.43567758303636694,0.4147588718704313,1.248711765579313,0.18675296181126644,-0.28574833273887634,0.8400459213235082,0.002642167241949784,0.012340857968692892,0.0026427558988158465,0.9310314054437313,0.5885872356944509,1.0,107.0,0.8083678128426535,0.6820374605948465,1,2
1.7228528431483678,0.11460549490792411,0.12821402720042638,0.05201442326818194,0.4421151280403137,0.03334329788505821,0.0037750843912363052,0.012738703617027827,0.0032360024218048367,0.9529644675633658,0.6138490688446461,1.0,90.0,0.35548012597220285,0.8971896852765765,1,2
0.03864726434388665,0.023129140964547115,0.09169456169466923,0.0,0.699452817440033,0.7204139419331667,0.003581121106196589,0.01175927708987083,0.0030354399729914227,0.9737166968021764,0.6093781911745089,1.0,100.0,0.2717663761698752,0.6023349176087884,1,2
0.462925061917959,0.0,0.5397034452443111,0.0,-0.9271251559257507,0.9972315770322844,0.0013313134412218507,0.006588464365933007,0.002255534441988367,0.9897397471075614,0.5496265898569089,1.0,7.0,0.0,1.0,1,2
0.5723045465304767,0.0,0.20230127712191665,1.4139551462860882,-0.8322304487228394,0.985057513524421,0.00592834997903272,0.017439162065535026,0.004416708413719526,0.8060865828674036,0.6185327655298538,1.0,3.0,0.0,1.0,1,2
0.21689065654626052,0.693454116649842,0.7527793627106741,3.1253799267029496,0.38338547945022583,0.9662817590869764,0.007571517215685898,0.019262163826588834,0.00876681027787455,0.7837854205473724,0.7114364694678368,1.0,4.0,0.0,1.0,1,2
0.8212144556443873,0.4405324874990402,0.44534762895663776,0.0,0.32026931643486023,0.9688020980662022,0.004449014874582501,0.01236430550090218,0.004174473830464431,0.8573285843817764,0.5858483058821753,1.0,3.0,0.0,1.0,1,2
0.7399019946136156,0.0,0.04087644827888505,0.003435721477038676,-0.942717969417572,0.40252896718179326,0.004782812580435162,0.017293643354125213,0.008064057483553638,0.9397696719514197,0.7474129610332039,1.0,32.0,0.0,1.0,1,2
1.519949795617913,0.0,0.0040119443547390965,1.2754892303928185,0.5704841017723083,0.7598319484588708,0.0031948650887408986,0.012633439016651128,0.003256568383449612,0.9866449766328355,0.628165431681514,1.0,108.0,0.3071670697008302,0.8397693345665159,1,2
3.061978893119748,0.010630785517331933,0.008684389130408022,0.06262165358086594,-0.9898922443389893,0.5675489109176713,0.004403163204673959,0.013580208465832622,0.004687948787913603,0.9492198319785796,0.6488321253026816,1.0,91.0,0.0,1.0,1,2
0.630654838444358,0.0019875885045966784,0.006129551046966516,0.05343123376015949,-0.9923885464668274,0.3910926346890602,0.0039610721321151204,0.014243688164798108,0.003574106616906,0.9354592134452949,0.6276930496190622,1.0,124.0,0.0,1.0,1,2
0.2967220298432607,0.002643784302012657,0.00556927234992105,0.0,0.9912047982215881,0.10303605183084996,0.005110136900167127,0.01532215365288402,0.006052814097394525,0.916383069794243,0.6781965083311751,1.0,37.0,0.0,1.0,1,2
0.918280513943277,0.0,0.0016533890669754067,0.0,0.9214327931404114,1.0,0.004512943641719392,0.017064940544866746,0.0036868824260702206,0.9613980381412757,0.6696268029072665,1.0,57.0,0.0,1.0,1,2
0.9711126536314191,0.06065167829412669,0.055875226873606625,0.0,-0.1903906613588333,0.7085800367951334,0.02564091230817093,0.04982563314402675,0.010955387082633643,0.9828180186858362,1.0,1.0,155.0,0.3565538319567766,1.329807107885532,1,2
0.24505462646484374,0.009128316243489584,0.009223898819514683,0.0,0.08257776498794556,1.0,0.02308605057852609,0.044591940016973586,0.010151738212222145,0.9819011218465363,1.0,1.0,23.0,0.13933609553745815,0.2348348163423084,1,2
1.842459655894116,0.1946495867085819,0.19885263836047654,0.0,-0.9014106392860413,1.0,0.0407388980890303,0.07277700130437822,0.017195836065131,0.9792187657685794,1.0,1.0,5.0,0.25388789642400184,1.6440694482104121,1,2
0.2151502676889406,1.8047695295185062,1.107936128656915,0.0,-0.8289076685905457,0.17114925310918336,0.0032971676359785365,0.014301496194609513,0.0025551075630999625,0.9429928561387899,0.6118055450680566,1.0,109.0,0.0,1.0,1,2
0.5381606622790613,1.249993344570728,1.3849201608211437,0.0,-0.0953490287065506,0.8516827588177069,0.004334418063468122,0.018559134598319413,0.0035970143392576393,0.928235540816205,0.668082420720406,1.0,92.0,0.0,1.0,1,2
0.2460219638522885,0.4730268629182559,0.7667127125140863,0.01288572991274597,-0.9941654801368713,0.9985537798499431,0.002727010875072294,0.008216338084904727,0.0024591166830922628,0.8891851601112956,0.5251729430697505,1.0,7.0,0.19081367566747573,0.16138005355856125,1,2
2.0647069958673008,1.4134323930970714,1.4261958172931763,0.0,0.8151352405548096,0.8083806952898097,0.00400822577269181,0.012747180634650631,0.00443759488598736,0.9421096105715089,0.6324737560502645,1.0,43.0,0.0,1.0,1,2
1.2673229280990064,0.0424232694446049,0.11564627063913398,0.010977889605679044,0.38020914793014526,1.0,0.004156582897559992,0.016483067144087194,0.003538696470630808,0.9248543619002421,0.6446850414365787,1.0,12.0,0.21127533692308803,1.0549125741898684,1,2
0.3434368002003637,0.06616176736765894,0.10787005588926118,0.01601829528808594,0.590432345867157,0.9872936839743733,0.003159938804034529,0.010453287486372323,0.0037447374442528035,0.9534633319059685,0.6011086949046248,1.0,3.0,0.23720113820043104,0.2842156245790679,1,2
1.13477032635663,0.8613506420238598,1.4064336003483953,1.1846541945998732,-0.8904129862785339,0.15920833936952208,0.0022952944845766633,0.009561760361130173,0.00422715915215982,0.9867639886272325,0.6163741376265127,1.0,37.0,0.0,1.0,1,2
0.20503737070028064,0.0,0.4037719430275334,0.5208836823991202,-0.25575879216194153,0.6068329756289638,0.004910723676959288,0.01667321769936571,0.0043249389500293915,0.8728171126082798,0.6387469288479086,1.0,2.0,0.0,1.0,1,2
0.24818842914474912,0.0,0.4762330986114137,0.5343727020628424,0.8706607818603516,0.0696323477958106,0.004934593500844036,0.01704793337331825,0.004365800386406036,0.8702085944150932,0.6421292720977858,1.0,3.0,0.0,1.0,1,2
0.7079166113506264,0.4118948378321213,0.47913030105801774,0.6180993005427348,0.9281497597694397,0.9329430871623346,0.004763016502978066,0.01827800768311672,0.004659081933685162,0.9103848882076512,0.6779888425228904,1.0,2.0,0.21584610125985562,0.5912262525426627,1,2
1.2516543842352237,0.0,0.8190416817467052,0.0,-0.9784313440322876,0.36399978964567575,0.00263746078021991,0.01144720190249312,0.0028707565971837637,0.9608197178139743,0.597323271887493,1.0,2.0,0.0,1.0,1,2
0.03822607965296663,0.3631854105283557,0.48102417606223274,0.0,-0.7095987200737,0.6490400050783811,0.005914229502380494,0.019157332913496604,0.0042186099998428065,0.7652781955053747,0.6137254993565205,1.0,9.0,0.0,1.0,1,2
1.2278614089280437,0.12064356161347518,0.12028441192410516,0.0,0.7186270356178284,0.9754450754093216,0.0050044651572585955,0.019953905831555666,0.004410500785701382,0.8633152431307605,0.6689944594289771,1.0,3.0,0.0,1.0,1,2
0.8189592694902753,0.10316421046401515,0.11860211245663516,0.022887761220509634,0.10512436181306839,0.7516493450152489,0.0052950354444952835,0.019828209510216348,0.00444046489564411,0.8507758734012525,0.6627470784735778,1.0,3.0,0.21836179008572806,0.6607372221691069,1,2
1.2040696825299944,0.13171236855643137,0.13165532691138132,0.0010497778254960264,-0.30742698907852173,0.9918951757860647,0.0014749497973493167,0.005586276629141399,0.0027574353984424044,0.9921940541904742,0.5504547009013382,1.0,3.0,0.16369215079716273,1.1123181070600237,1,2
0.9851956995522103,0.31023976395769814,0.3252272815239139,0.0,-0.9191628098487854,0.9930279186019442,0.001580303471262862,0.006072166489391792,0.002955151767265506,0.9910546118009579,0.5586516656133952,1.0,2.0,0.0,1.0,1,2
0.5716642966637244,0.2990595744206355,0.3205365034250113,0.009110234677791595,0.6444438099861145,0.9398731365748637,0.00162263701741512,0.00655941149363151,0.0029434550266999463,0.982758168723336,0.5596093709991856,1.0,2.0,0.22514906296363243,0.38187214044424206,1,2
0.08715730685632206,0.9721571320468939,1.1533518374544902,2.098314955628034,-0.9185802340507507,0.7424069502330011,0.004303346559839341,0.018295041797230543,0.004350348352228553,0.9160736730053408,0.6746843794902344,1.0,3.0,0.12032875875824864,0.878955315154733,1,2
1.2710946890024037,0.0,0.20468984394918233,0.050459899546661025,-0.44204050302505493,0.9893943410744171,0.004560162693192631,0.016844184804351736,0.0046118545087623156,0.9355241082322204,0.6739052893726605,1.0,3.0,0.17091663067157453,1.3860897606625147,1,2
0.35623138243523644,0.6119010817836708,1.1951231313663229,2.1743102658922284,-0.9870186448097229,0.8629653501092063,0.004038534893596196,0.015830096584450552,0.004254979147037989,0.9465500306341357,0.6617255739854156,1.0,2.0,0.1246867419728331,1.2524051781391474,1,2
1.211315227004717,0.0,1.4008872553987324,2.5486608541236735,0.7605730295181274,0.9984249687629063,0.005078606448083554,0.01765491377632573,0.004935302262036306,0.9096148072246377,0.6767865960693578,1.0,5.0,0.17293215697666384,1.3198790640201208,1,2
0.6465263725448178,0.25052367781396945,0.6206603812573471,0.13297198782893932,0.9704288244247437,0.268862585226465,0.002715335557453311,0.009576611384329003,0.0029587491552657843,0.9575942405245926,0.5788947876510548,1.0,2.0,0.21741535820557406,0.5326696413811471,1,2
2.160206896193484,0.0,0.9361260596742021,0.20055822277745455,-0.7621005773544312,1.0,0.006130725215794629,0.0225254852439213,0.005468708967204353,0.9240427184432702,0.7422765127763067,1.0,4.0,0.18509578479379063,2.2928120498116136,1,2
0.30643454704495426,0.0,0.29451184773313405,0.0,-0.8087035417556763,1.0,0.00379854308966115,0.011683349451307433,0.003999058712911869,0.948963577828794,0.6163545596324914,1.0,5.0,0.21628595847451226,0.4820952863324413,1,2
0.39236433479894123,0.1335646221895173,0.24799797046165883,0.010143377784645427,0.9321162104606628,0.2959289435844861,0.0028943134958568685,0.00848531573777654,0.0028411383173648553,0.9512176397785523,0.562860909005883,1.0,2.0,0.21435131377457453,0.53492662790982,1,2
0.47995380197037657,0.3312353862196865,0.33624929434117456,0.06976800912562228,-0.7986088395118713,0.9709569751231322,0.0037251650722997048,0.009646639838955756,0.0033966976009332794,0.9612876252794218,0.5897522407541145,1.0,2.0,0.14823177109005323,0.6368515544133232,1,2
0.9007232666015625,0.32578808012462795,0.5344750177292596,0.0,0.9931301474571228,0.4517871049797598,0.0077645744596208845,0.031375162942068914,0.005627204122997466,0.8295014475068723,0.7918367973709165,1.0,2.0,0.19932870410737538,1.0283309209914435,1,2
1.6769711222247177,1.0764247886454055,1.0666434975375385,0.006530038140392891,0.9568092823028564,0.9654585436435718,0.0013111968060048943,0.00527980195423416,0.0024468485090032494,0.9940239495956545,0.5421640514821402,1.0,79.0,0.16657647166164014,1.6008767004620124,1,2
0.3260781199661727,0.0,0.5018452123268363,0.0,0.9760823249816895,0.9808175254851386,0.003620698279941205,0.012755732356068195,0.006207575093429932,0.978323309433087,0.6830705323476359,1.0,3.0,0.0,1.0,1,2
0.3356461524963379,0.6528170292194073,0.6517705917358398,0.029375459139163677,-0.9733729362487793,0.9937605124182607,0.011803914721195515,0.03956128542239849,0.006111081976156969,0.5683657421591973,0.7670464447200138,1.0,2.0,0.0,1.0,1,2
0.5595564786562196,0.14675392714919747,0.1501521841561284,0.07401838933447456,-0.5336897969245911,1.0,0.008185937710773156,0.027266400333508443,0.0043052648291977465,0.59388234944731,0.6203251969905117,1.0,2.0,0.0,1.0,1,2
0.5028058804147612,0.3418087842987805,0.3673791032496507,0.0,-0.2460339516401291,0.9292638366478938,0.0067644211334910815,0.02189295660189497,0.003578858404624753,0.5383624514753758,0.5277906800979314,1.0,2.0,0.0,1.0,1,2
0.474682776756536,0.0,0.36712892486638754,0.8318998050066381,-0.9975585341453552,0.5702114058433129,0.005424941027605975,0.022654269515559045,0.0033475132030079827,0.6409870216574264,0.5765163503951574,1.0,176.0,0.15567157886646413,0.8730738687619145,1,2
0.520511741570905,0.6153372305410879,0.6997184417024912,0.0,0.9797841906547546,0.7917009922212866,0.007461843877452601,0.01966714774910525,0.003844974743205614,0.5581148882371705,0.5194859367143485,1.0,39.0,0.1903917558189002,0.2136839609297495,1,2
1.0250822438713758,0.0,0.8681408237315372,0.0007050945148426281,-0.8567754030227661,0.9953513511195536,0.005852160881593399,0.02282188131720545,0.003995220301187795,0.6876071040849616,0.6115068097329113,1.0,28.0,0.23621909310572517,1.1928167364007796,1,2
0.4120629804129978,0.7757669241608397,1.2546703696909531,0.13070698381567966,-0.9941864609718323,0.9985910746351159,0.0022701905357684,0.007554660185924551,0.002300575951844948,0.9439524620030542,0.5398144507020325,1.0,135.0,0.0,1.0,1,2
1.8984235725146812,0.0,0.15643272143882392,0.11908371176495648,0.9977865815162659,0.9897501337649889,0.0030575468636199134,0.013440380160440534,0.0027323645233307907,0.9317557390416151,0.6016467735765553,1.0,110.0,0.1393174421067206,1.7932849858431208,1,2
0.3499905986170615,0.8902415121755293,0.5923178395917339,0.0,-0.9902544617652893,0.32647222045700347,0.00463141587472731,0.01120114634113927,0.005851241850083874,0.9807942415055833,0.6616941622766161,1.0,60.0,0.0,1.0,1,2
0.30877731192825186,0.6895337879148304,0.9516851963141025,0.0,0.9704965353012085,0.5635887266448613,0.003906972387917021,0.01176063015929654,0.005242654061385369,0.9524512713331913,0.6428584733790993,1.0,27.0,0.2168785160423344,0.7237765320345887,1,2
1.093056028406919,0.2512315289325306,0.2851189662921684,0.0,0.9837610125541687,0.7952923568009346,0.0040368508855137255,0.011629300015417444,0.005457948107238209,0.9652904641507034,0.6514377529730078,1.0,17.0,0.0,1.0,1,2
2.031661033630371,0.0,0.0955018699169159,0.08634070754051208,-0.781969428062439,0.9654797925962092,0.004196934029459953,0.013910254836082459,0.0028096403926610946,0.9003854155936354,0.5939057407041839,1.0,49.0,0.11821984052658081,2.1595891952514648,1,2
1.3521826428094545,0.10397334291838456,0.10849224359377928,0.010922716475319469,-0.44028037786483765,0.9532295806544389,0.003534602618467683,0.013171985231596848,0.0026535852023329156,0.9452425611947264,0.6034251473367647,1.0,11.0,0.0,1.0,1,2
2.214922759911003,0.09872169864987865,0.09937506123268103,0.011788757102003375,-0.04717838764190674,0.9451189052579354,0.003758066294648501,0.014138022672782824,0.002836357042627427,0.9447193899708016,0.6164068980992734,1.0,17.0,0.0,1.0,1,2
0.05160062119767472,0.30346142021385397,0.1984225505107158,0.0033744534930667362,-0.9990752935409546,0.08901983340741283,0.0037412859298087456,0.00907117611653096,0.0047003700926497175,0.8433622172705094,0.5569354984203917,1.0,23.0,0.0,1.0,1,2
1.1828937771954113,0.0,0.18320082652417918,0.0,0.9176323413848877,0.08185597988886523,0.007694927046570597,0.024483369271966475,0.005214686936969999,0.7951885582301801,0.6996475201519392,1.0,33.0,0.0,1.0,1,2
0.3430647647742069,0.0,0.8955806847774621,1.725307580196496,0.9990699887275696,0.46727395846738456,0.0026602730606541487,0.009893735972317783,0.0043139977888627485,0.9746413901883154,0.6159946012569826,1.0,25.0,0.2318684433445786,1.1460272586706912,1,2
2.153819096552861,0.0,0.3334802156919009,0.022854481424604143,0.09048230201005936,0.9953061331280422,0.004667790679188518,0.02556087908806739,0.002868085325538338,0.8322799992142117,0.6812793385280135,1.0,24.0,0.1236597036386465,2.2445325975294237,1,2
2.9667818406048942,0.6853476131663603,0.6765493505141315,0.0,0.9301063418388367,0.9250479540568061,0.004649314810247982,0.025963923510383156,0.0030441715875092674,0.7543592463122961,0.6541022365553101,1.0,22.0,0.0,1.0,1,2
0.035104519612080345,0.5289402472006308,0.5551994942330025,0.013947095097722234,-0.9980835318565369,0.8695829776967872,0.0028728143588916677,0.009474880630905564,0.004263663291931152,0.9633151860779937,0.6057934530201586,1.0,20.0,0.20587669578758447,0.23924443012959248,1,2
2.0100066870973823,0.0,0.2316234822858844,0.005913191720059044,-0.9935567378997803,0.09548966269921029,0.0013431710632223833,0.0063398062137135286,0.0025057871090738396,0.978143300925184,0.546852056335875,1.0,16.0,0.1676557607818068,1.918416608843887,1,2
0.9377469449429898,0.0,0.02243859832351272,0.0,-0.9900739192962646,0.24461822044033282,0.003551540181443498,0.011925400914372625,0.004912737253549937,0.9415355324829288,0.63323969239961,1.0,19.0,0.0,1.0,1,2
0.8861147598481514,0.5034012915382923,0.4235957185987016,0.024667019911215338,0.9909753203392029,0.6687938797966978,0.007690267159905232,0.02888225233051139,0.005945113007451447,0.8162739178637118,0.767210350833875,1.0,18.0,0.0,1.0,1,2
0.5630635162257246,0.0,0.4955644577459582,0.0,0.9954929351806641,1.0,0.0079676217461234,0.02652076215774103,0.007330283005530902,0.8533635816936846,0.7870136052154821,1.0,26.0,0.0,1.0,1,2
0.652380300122638,0.0,0.4008484140187007,0.03744416854706317,-0.9945347905158997,1.0,0.004926225275692354,0.015967990076819132,0.006494699522506359,0.9118804493395541,0.6912459245233946,1.0,19.0,0.0,1.0,1,2
0.2528542211500265,0.5736563472424523,0.5850788181110964,0.0,0.9919458627700806,1.0,0.006742826558775821,0.018596909409862455,0.00848881511364953,0.8380046137308312,0.7234758829666237,1.0,18.0,0.0,1.0,1,2
0.49774554597229514,0.0,0.3663545496323529,0.0,-0.7762161493301392,0.9796925509005936,0.007423573181408794,0.023781482578993512,0.0065887021083457795,0.89323838989928,0.7629233178518942,1.0,12.0,0.0,1.0,1,2
1.3236194957386365,0.913933236992319,0.9896804347182765,0.00809317486053364,-0.905258059501648,0.854819752086158,0.0008266629394056018,0.0038016171567769163,0.0014980355095783066,0.9734691564400345,0.4997975982273627,1.0,88.0,0.1426169013334846,1.316235166607481,1,2
0.5181235528761341,0.07158045614919355,0.12386026690083166,0.13574915239887853,0.9144991040229797,0.37719603729095824,0.0028216204335612637,0.010580106704465804,0.003052814160623858,0.9490856855109067,0.5869772026171916,1.0,187.0,0.13506915184759324,0.6374864639774446,1,2
1.9452367282185719,0.1929410637104919,0.12780993791587453,0.16000850662985683,-0.9819716811180115,0.3187656252624906,0.0027162897269535427,0.011407609221599854,0.0032729540487659295,0.9791187865208778,0.6128807705068373,1.0,46.0,0.0,1.0,1,2
0.5168452450089311,0.016124593192930862,0.016615524027694454,0.06487440236996833,-0.921334445476532,0.7919716838181952,0.0017092285750919898,0.005746573829210382,0.0017852144483605928,0.9350987951366367,0.5077777059598427,1.0,160.0,0.28250099164509057,0.3255127164563186,1,2
1.7588057429153727,0.0,0.5380993007873156,0.7743057819627086,0.996424674987793,0.9202657390509321,0.0025012846689046538,0.008622717413102618,0.002385221282887903,0.9282774472554651,0.5451742311896088,1.0,130.0,0.13120606226950698,2.0957038832006987,1,2
0.016288274435827574,1.7190513598737378,0.8795328672767291,1.2656165573197573,-0.9999666213989258,0.02168742732584622,0.0030943848154871595,0.010492808927739333,0.0035047509948614285,0.913140394239775,0.5789162005062656,1.0,81.0,0.22183287567293583,0.5104335649364491,1,2
0.4578476158907097,0.93215975464198,0.9391218149242039,1.351362936541963,0.8435801267623901,0.9864964415466448,0.0024956062557251473,0.007535834299516549,0.0038555295163699927,0.9779720062049245,0.5849811974601041,1.0,36.0,0.0,1.0,1,2
1.3814666278545673,0.36959876427283656,0.3580615703876202,0.018762565025916465,-0.9850350618362427,0.9295865555591671,0.002589825300069956,0.00865583639878493,0.002446420009319599,0.9115834353015141,0.5392758354141811,1.0,55.0,0.13098070584810698,1.3070376352163462,1,2
1.557333003249124,0.0,0.5176429819837909,1.090900742004965,-0.9632180333137512,0.9412780725117119,0.002498069433408363,0.009747093414591852,0.003007507769860954,0.9883904858839924,0.5952349122861004,1.0,23.0,0.0,1.0,1,2
1.7085417677092072,0.4617487760198196,0.46466274389484585,0.9792481492829803,0.9855951070785522,0.9974964935163828,0.0021947258270826916,0.008313067007384845,0.00274031234267574,0.9759285083473727,0.5701605248913757,1.0,18.0,0.0,1.0,1,2
1.3311184153837317,0.0,0.2669831954221675,0.030702430296709195,-0.9488077759742737,0.9930718984595751,0.003654274710996903,0.013104491055330491,0.004341110507434702,0.9400897316646755,0.6332730511599466,1.0,47.0,0.0,1.0,1,2
2.2569101293430918,0.0,0.12269066759601018,0.04903658862245334,0.6124247312545776,0.9916924742079438,0.0035239328634796884,0.013113564378438544,0.0030163541991668156,0.9371944037374,0.6063178215403624,1.0,30.0,0.0,1.0,1,2
2.0106299278450264,0.00024735723402503294,0.0015277052114132364,0.0,-0.07020803540945053,1.0,0.015705161415069942,0.05422080521212893,0.006634679550552871,0.6736975485760297,0.9706368427491638,1.0,168.0,0.0,1.0,1,2
0.7251925270029362,0.0,0.0,0.0,-0.9071829915046692,0.0,0.032870380990457214,0.09319177409946519,0.012306675494917287,0.7679603222731305,1.0,1.0,196.0,0.0,1.0,1,2
1.1120112996244635,0.3400622191858906,0.34184223660754204,0.0029384830649489156,-0.816061794757843,0.9949907631047535,0.001987623383899956,0.00785850898731761,0.002445609613890641,0.8678607445930645,0.5118544966290783,1.0,131.0,0.10214902471234018,1.4126999927351573,1,2
0.39871655322958927,0.0,0.00552507539791703,0.023356861323420464,0.6402451395988464,0.34392392242024517,0.0036969412171091076,0.01624078731266045,0.0023366108869200546,0.789207288270923,0.5586007684926826,1.0,186.0,0.0,1.0,1,2
0.32255410587086397,0.27913037468405333,0.4629548016716452,0.0,-0.7421219348907471,0.9372324858515156,0.0007555992287748,0.003532352517632877,0.0004065857652355643,0.4789839507486836,0.25611111538865744,1.0,206.0,0.0,1.0,1,2
2.179881499615632,0.0,0.28993811705565287,0.0,0.0,1.0,0.009337543077272463,0.025527790427480736,0.009187510684644058,0.97246363120799,0.8661300036797708,1.0,2.0,0.3130175068940396,2.170297164393235,1,2
0.9949826992862284,0.7218183931142035,0.7308389440379078,0.03067204773769269,0.9672777056694031,0.9743455806798947,0.0014539667603608057,0.008153622530243447,0.0007988298007943122,0.6598291542482042,0.3903264288726369,1.0,4.0,0.2712373056247001,0.9846631890295106,1,2
